timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
10:32:00.929654,DE0007164600,121.9,121.92,65.0,79.0,2023-04-25T12:32:00+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:01.300688,DE0007164600,121.9,121.94,875.0,465.0,2023-04-25T12:32:00+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:07.255930,DE0007164600,121.92,121.94,139.0,90.0,2023-04-25T12:32:07+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:08.265428,DE0007164600,121.9,121.94,988.0,90.0,2023-04-25T12:32:08+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:09.353417,US0378331005,149.26,149.3,851.0,408.0,2023-04-25T12:32:09+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:32:12.688340,DE0007164600,121.92,121.94,477.0,90.0,2023-04-25T12:32:12+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:15.720271,DE0005933931,133.3,133.32,6847.0,9.0,2023-04-25T12:32:15+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:32:16.790716,DE0007164600,121.9,121.94,988.0,172.0,2023-04-25T12:32:16+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:17.149040,DE0005933931,133.3,133.34,6856.0,28786.0,2023-04-25T12:32:16+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:32:20.571608,DE0007164600,121.9,121.92,413.0,90.0,2023-04-25T12:32:20+02:00,121.92,2023-04-25T12:32:00+02:00,1.7017017017,2.04,85360200.78
10:32:20.585481,DE0007164600,121.9,121.92,413.0,90.0,2023-04-25T12:32:20+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:21.008262,DE0007164600,121.9,121.94,279.0,791.0,2023-04-25T12:32:20+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:27.601280,US0378331005,149.26,149.28,126.0,214.0,2023-04-25T12:32:27+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:32:29.239064,US0378331005,149.26,149.3,808.0,408.0,2023-04-25T12:32:28+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:32:33.352346,DE0007164600,121.9,121.92,34.0,465.0,2023-04-25T12:32:32+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:35.583526,DE0007164600,121.9,121.94,705.0,685.0,2023-04-25T12:32:35+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:43.811952,DE0007164600,121.9,121.92,34.0,171.0,2023-04-25T12:32:43+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:45.623537,DE0007164600,121.9,121.94,615.0,617.0,2023-04-25T12:32:45+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:46.678331,DE0007164600,121.9,121.92,34.0,434.0,2023-04-25T12:32:46+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:48.355562,DE0007164600,121.9,121.94,704.0,685.0,2023-04-25T12:32:48+02:00,121.9,2023-04-25T12:32:20+02:00,1.6850183516,2.02,85363004.48
10:32:52.212748,DE0007164600,121.9,121.94,674.0,617.0,2023-04-25T12:32:52+02:00,121.9,2023-04-25T12:32:52+02:00,1.6850183516,2.02,85366661.48
10:32:53.213441,DE0007164600,121.9,121.92,82.0,433.0,2023-04-25T12:32:52+02:00,121.9,2023-04-25T12:32:52+02:00,1.6850183516,2.02,85366661.48
10:32:55.187216,DE0007164600,121.9,121.92,134.0,90.0,2023-04-25T12:32:54+02:00,121.92,2023-04-25T12:32:55+02:00,1.7017017017,2.04,85375073.96
10:32:55.192542,DE0007164600,121.9,121.92,134.0,90.0,2023-04-25T12:32:54+02:00,121.92,2023-04-25T12:32:55+02:00,1.7017017017,2.04,85377634.28
10:32:55.198363,DE0007164600,121.92,121.96,362.0,615.0,2023-04-25T12:32:55+02:00,121.92,2023-04-25T12:32:55+02:00,1.7017017017,2.04,85377634.28
10:32:55.695443,DE0005933931,133.32,133.34,2200.0,7043.0,2023-04-25T12:32:55+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:00.730472,US0378331005,149.28,149.3,948.0,256.0,2023-04-25T12:33:00+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:01.652328,DE0007164600,121.9,121.94,963.0,440.0,2023-04-25T12:33:01+02:00,121.92,2023-04-25T12:32:55+02:00,1.7017017017,2.04,85377634.28
10:33:07.372970,US0378331005,149.26,149.3,1233.0,385.0,2023-04-25T12:33:07+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:07.391367,DE0007164600,121.9,121.94,963.0,440.0,2023-04-25T12:33:05+02:00,121.94,2023-04-25T12:33:07+02:00,1.7183850517,2.06,85387633.36
10:33:07.660647,DE0007164600,121.92,121.96,630.0,613.0,2023-04-25T12:33:07+02:00,121.94,2023-04-25T12:33:07+02:00,1.7183850517,2.06,85387633.36
10:33:11.273574,DE0007164600,121.94,121.96,123.0,613.0,2023-04-25T12:33:11+02:00,121.94,2023-04-25T12:33:07+02:00,1.7183850517,2.06,85387633.36
10:33:15.524155,US0378331005,149.24,149.3,1141.0,423.0,2023-04-25T12:33:15+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:16.088293,US0378331005,149.24,149.28,1377.0,214.0,2023-04-25T12:33:15+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:17.978987,DE0005933931,133.3,133.34,31607.0,28405.0,2023-04-25T12:33:17+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:19.992041,DE0007164600,121.94,121.96,123.0,549.0,2023-04-25T12:33:19+02:00,121.96,2023-04-25T12:33:19+02:00,1.7350684017,2.08,85401414.84
10:33:20.002894,DE0005933931,133.32,133.34,2410.0,4377.0,2023-04-25T12:33:19+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:20.551365,DE0007164600,121.96,121.98,142.0,169.0,2023-04-25T12:33:20+02:00,121.96,2023-04-25T12:33:19+02:00,1.7350684017,2.08,85401414.84
10:33:21.858638,DE0007164600,121.94,121.98,904.0,608.0,2023-04-25T12:33:21+02:00,121.96,2023-04-25T12:33:19+02:00,1.7350684017,2.08,85401414.84
10:33:26.490495,DE0007164600,121.94,121.96,297.0,356.0,2023-04-25T12:33:26+02:00,121.96,2023-04-25T12:33:19+02:00,1.7350684017,2.08,85401414.84
10:33:26.501037,DE0007164600,121.94,121.96,297.0,356.0,2023-04-25T12:33:26+02:00,121.94,2023-04-25T12:33:26+02:00,1.7183850517,2.06,85407511.84
10:33:26.505339,DE0007164600,121.94,121.96,297.0,356.0,2023-04-25T12:33:26+02:00,121.96,2023-04-25T12:33:26+02:00,1.7350684017,2.08,85415195.32
10:33:26.514280,DE0005933931,133.3,133.34,34315.0,28432.0,2023-04-25T12:33:26+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:26.960387,DE0007164600,121.94,121.98,492.0,636.0,2023-04-25T12:33:26+02:00,121.96,2023-04-25T12:33:26+02:00,1.7350684017,2.08,85415195.32
10:33:28.211328,DE0007164600,121.96,121.98,75.0,476.0,2023-04-25T12:33:28+02:00,121.96,2023-04-25T12:33:26+02:00,1.7350684017,2.08,85415195.32
10:33:30.116056,DE0005933931,133.32,133.34,2209.0,11411.0,2023-04-25T12:33:29+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:30.361673,DE0007164600,121.94,121.98,426.0,937.0,2023-04-25T12:33:30+02:00,121.96,2023-04-25T12:33:26+02:00,1.7350684017,2.08,85415195.32
10:33:32.486095,US0378331005,149.26,149.28,673.0,214.0,2023-04-25T12:33:32+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:32.990673,US0378331005,149.26,149.3,673.0,423.0,2023-04-25T12:33:32+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:35.063522,US0378331005,149.24,149.3,1378.0,423.0,2023-04-25T12:33:34+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:35.764248,US0378331005,149.24,149.28,1378.0,214.0,2023-04-25T12:33:34+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:33:37.309900,DE0005933931,133.32,133.36,2410.0,23463.0,2023-04-25T12:33:36+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:44.380945,DE0007164600,121.96,121.98,31.0,645.0,2023-04-25T12:33:44+02:00,121.96,2023-04-25T12:33:26+02:00,1.7350684017,2.08,85415195.32
10:33:48.981541,DE0005933931,133.34,133.36,7367.0,9.0,2023-04-25T12:33:48+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:33:49.001883,DE0007164600,121.96,121.98,255.0,148.0,2023-04-25T12:33:48+02:00,121.96,2023-04-25T12:33:48+02:00,1.7350684017,2.08,85478492.56
10:33:49.002147,DE0007164600,121.96,121.98,255.0,148.0,2023-04-25T12:33:48+02:00,121.96,2023-04-25T12:33:48+02:00,1.7350684017,2.08,85488493.28
10:33:49.244359,DE0007164600,121.94,121.98,623.0,763.0,2023-04-25T12:33:48+02:00,121.96,2023-04-25T12:33:48+02:00,1.7350684017,2.08,85488493.28
10:33:54.160744,DE0007164600,121.94,121.96,190.0,82.0,2023-04-25T12:33:53+02:00,121.96,2023-04-25T12:33:48+02:00,1.7350684017,2.08,85488493.28
10:33:56.138115,DE0007164600,121.92,121.96,1001.0,501.0,2023-04-25T12:33:56+02:00,121.96,2023-04-25T12:33:48+02:00,1.7350684017,2.08,85488493.28
10:33:56.146896,DE0007164600,121.92,121.96,1001.0,501.0,2023-04-25T12:33:56+02:00,121.94,2023-04-25T12:33:56+02:00,1.7183850517,2.06,85502760.26
10:33:56.155692,DE0007164600,121.92,121.96,1001.0,501.0,2023-04-25T12:33:56+02:00,121.94,2023-04-25T12:33:56+02:00,1.7183850517,2.06,85504833.24
10:33:56.235151,DE0007164600,121.92,121.96,1001.0,501.0,2023-04-25T12:33:56+02:00,121.92,2023-04-25T12:33:56+02:00,1.7017017017,2.04,85508856.6
10:33:56.664150,DE0007164600,121.9,121.94,1070.0,526.0,2023-04-25T12:33:56+02:00,121.92,2023-04-25T12:33:56+02:00,1.7017017017,2.04,85508856.6
10:34:01.276551,DE0005933931,133.32,133.36,29288.0,13726.0,2023-04-25T12:34:00+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:34:02.151084,DE0005933931,133.34,133.36,17649.0,9.0,2023-04-25T12:34:02+02:00,133.3,2023-04-25T12:31:50+02:00,-0.1797214318,-0.24,6097776.9
10:34:02.162718,DE0007164600,121.9,121.96,1247.0,761.0,2023-04-25T12:34:01+02:00,121.92,2023-04-25T12:33:56+02:00,1.7017017017,2.04,85508856.6
10:34:03.183000,DE0007164600,121.9,121.94,1247.0,293.0,2023-04-25T12:34:03+02:00,121.92,2023-04-25T12:33:56+02:00,1.7017017017,2.04,85508856.6
10:35:16.947238,DE0005933931,133.32,133.36,6607.0,8710.0,2023-04-25T12:35:16+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:35:16.952201,US0378331005,149.26,149.3,976.0,385.0,2023-04-25T12:35:15+02:00,149.26,2023-04-25T12:29:43+02:00,0.134174158,0.2,854992.44
10:35:16.958667,DE0007164600,121.88,121.92,859.0,236.0,2023-04-25T12:35:15+02:00,121.9,2023-04-25T12:35:08+02:00,1.6850183516,2.02,85559451.16
10:35:18.114467,DE0005933931,133.32,133.34,2209.0,7034.0,2023-04-25T12:35:17+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:35:19.402139,DE0005933931,133.32,133.36,9.0,29858.0,2023-04-25T12:35:19+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:35:19.541102,US0378331005,149.26,149.3,976.0,385.0,2023-04-25T12:35:15+02:00,149.3,2023-04-25T12:35:19+02:00,0.1610089896,0.24,886196.14
10:35:19.548796,US0378331005,149.26,149.3,976.0,385.0,2023-04-25T12:35:15+02:00,149.3,2023-04-25T12:35:19+02:00,0.1610089896,0.24,895751.34
10:35:19.552461,US0378331005,149.26,149.3,976.0,385.0,2023-04-25T12:35:15+02:00,149.3,2023-04-25T12:35:19+02:00,0.1610089896,0.24,897841.54
10:35:19.556821,US0378331005,149.26,149.3,976.0,385.0,2023-04-25T12:35:15+02:00,149.3,2023-04-25T12:35:19+02:00,0.1610089896,0.24,904858.64
10:35:20.032353,US0378331005,149.28,149.32,159.0,14.0,2023-04-25T12:35:19+02:00,149.3,2023-04-25T12:35:19+02:00,0.1610089896,0.24,904858.64
10:35:20.447621,DE0005933931,133.32,133.34,2209.0,7034.0,2023-04-25T12:35:19+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:35:20.979646,DE0005933931,133.32,133.36,26888.0,16477.0,2023-04-25T12:35:20+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:35:37.517849,US0378331005,149.28,149.32,489.0,14.0,2023-04-25T12:35:36+02:00,149.32,2023-04-25T12:35:37+02:00,0.1744264054,0.26,906949.12
10:35:37.781096,US0378331005,149.3,149.36,428.0,173.0,2023-04-25T12:35:37+02:00,149.32,2023-04-25T12:35:37+02:00,0.1744264054,0.26,906949.12
10:35:38.540547,DE0005933931,133.34,133.38,14262.0,15179.0,2023-04-25T12:35:38+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:35:49.848112,DE0007164600,121.88,121.92,901.0,328.0,2023-04-25T12:35:45+02:00,121.88,2023-04-25T12:35:45+02:00,1.6683350016,2.0,85564570.12
10:35:52.448276,US0378331005,149.3,149.34,1078.0,121.0,2023-04-25T12:35:52+02:00,149.32,2023-04-25T12:35:37+02:00,0.1744264054,0.26,906949.12
10:35:52.949690,US0378331005,149.34,149.36,100.0,98.0,2023-04-25T12:35:52+02:00,149.32,2023-04-25T12:35:37+02:00,0.1744264054,0.26,906949.12
10:35:58.085073,DE0007164600,121.9,121.92,82.0,64.0,2023-04-25T12:35:57+02:00,121.88,2023-04-25T12:35:45+02:00,1.6683350016,2.0,85564570.12
10:35:58.368144,DE0007164600,121.88,121.92,572.0,529.0,2023-04-25T12:35:58+02:00,121.88,2023-04-25T12:35:45+02:00,1.6683350016,2.0,85564570.12
10:36:03.363385,DE0007164600,121.88,121.92,1017.0,18.0,2023-04-25T12:36:03+02:00,121.92,2023-04-25T12:36:03+02:00,1.7017017017,2.04,85565667.4
10:36:03.669126,DE0007164600,121.9,121.94,728.0,687.0,2023-04-25T12:36:03+02:00,121.92,2023-04-25T12:36:03+02:00,1.7017017017,2.04,85565667.4
10:36:03.678018,DE0005933931,133.36,133.38,7013.0,9.0,2023-04-25T12:36:03+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:05.276216,US0378331005,149.34,149.38,150.0,348.0,2023-04-25T12:36:04+02:00,149.32,2023-04-25T12:35:37+02:00,0.1744264054,0.26,906949.12
10:36:09.733497,DE0005933931,133.34,133.38,34385.0,23311.0,2023-04-25T12:36:08+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:12.128369,DE0007164600,121.92,121.94,77.0,529.0,2023-04-25T12:36:12+02:00,121.92,2023-04-25T12:36:03+02:00,1.7017017017,2.04,85565667.4
10:36:13.107449,DE0005933931,133.36,133.38,2200.0,9.0,2023-04-25T12:36:12+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:18.210893,DE0007164600,121.92,121.96,710.0,828.0,2023-04-25T12:36:18+02:00,121.92,2023-04-25T12:36:03+02:00,1.7017017017,2.04,85565667.4
10:36:18.720454,DE0007164600,121.92,121.94,327.0,29.0,2023-04-25T12:36:18+02:00,121.92,2023-04-25T12:36:03+02:00,1.7017017017,2.04,85565667.4
10:36:19.283299,DE0007164600,121.92,121.94,327.0,29.0,2023-04-25T12:36:18+02:00,121.92,2023-04-25T12:36:19+02:00,1.7017017017,2.04,85566155.08
10:36:21.544944,DE0007164600,121.92,121.94,233.0,528.0,2023-04-25T12:36:21+02:00,121.92,2023-04-25T12:36:21+02:00,1.7017017017,2.04,85587491.08
10:36:21.549979,DE0005933931,133.34,133.38,20060.0,23511.0,2023-04-25T12:36:21+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:21.755582,DE0007164600,121.9,121.92,239.0,29.0,2023-04-25T12:36:21+02:00,121.92,2023-04-25T12:36:21+02:00,1.7017017017,2.04,85587491.08
10:36:32.584718,DE0007164600,121.9,121.92,18.0,652.0,2023-04-25T12:36:32+02:00,121.9,2023-04-25T12:36:32+02:00,1.6850183516,2.02,85589685.28
10:36:32.913878,DE0007164600,121.88,121.9,84.0,1187.0,2023-04-25T12:36:32+02:00,121.9,2023-04-25T12:36:32+02:00,1.6850183516,2.02,85589685.28
10:36:32.939968,DE0005933931,133.34,133.36,9.0,9234.0,2023-04-25T12:36:32+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:33.268452,DE0007164600,121.88,121.9,84.0,1187.0,2023-04-25T12:36:32+02:00,121.88,2023-04-25T12:36:33+02:00,1.6683350016,2.0,85599923.2
10:36:33.320059,DE0007164600,121.88,121.9,84.0,1187.0,2023-04-25T12:36:32+02:00,121.86,2023-04-25T12:36:33+02:00,1.6516516516,1.98,85664021.56
10:36:33.422430,DE0007164600,121.84,121.88,786.0,498.0,2023-04-25T12:36:33+02:00,121.86,2023-04-25T12:36:33+02:00,1.6516516516,1.98,85664021.56
10:36:34.712670,US0378331005,149.34,149.36,150.0,120.0,2023-04-25T12:36:34+02:00,149.32,2023-04-25T12:35:37+02:00,0.1744264054,0.26,906949.12
10:36:34.723289,US0378331005,149.34,149.36,150.0,120.0,2023-04-25T12:36:34+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:36:36.742412,DE0005933931,133.32,133.36,33946.0,27798.0,2023-04-25T12:36:36+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:38.079136,US0378331005,149.32,149.36,428.0,179.0,2023-04-25T12:36:37+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:36:38.961355,US0378331005,149.34,149.36,120.0,129.0,2023-04-25T12:36:38+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:36:39.596336,US0378331005,149.32,149.36,1000.0,179.0,2023-04-25T12:36:39+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:36:43.404993,DE0007164600,121.84,121.88,961.0,47.0,2023-04-25T12:36:43+02:00,121.88,2023-04-25T12:36:43+02:00,1.6683350016,2.0,85669749.92
10:36:43.765118,DE0007164600,121.88,121.92,474.0,658.0,2023-04-25T12:36:43+02:00,121.88,2023-04-25T12:36:43+02:00,1.6683350016,2.0,85669749.92
10:36:47.251852,DE0007164600,121.86,121.9,739.0,655.0,2023-04-25T12:36:46+02:00,121.88,2023-04-25T12:36:43+02:00,1.6683350016,2.0,85669749.92
10:36:52.281244,DE0005933931,133.32,133.34,2410.0,4600.0,2023-04-25T12:36:51+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:53.262077,DE0005933931,133.32,133.36,13969.0,25823.0,2023-04-25T12:36:53+02:00,133.36,2023-04-25T12:34:10+02:00,-0.1347910739,-0.18,6098977.14
10:36:55.020542,DE0007164600,121.86,121.9,409.0,719.0,2023-04-25T12:36:54+02:00,121.88,2023-04-25T12:36:54+02:00,1.6683350016,2.0,85679744.08
10:36:55.025460,DE0007164600,121.86,121.9,409.0,719.0,2023-04-25T12:36:54+02:00,121.88,2023-04-25T12:36:54+02:00,1.6683350016,2.0,85687422.52
10:36:55.503776,DE0007164600,121.86,121.88,296.0,157.0,2023-04-25T12:36:55+02:00,121.88,2023-04-25T12:36:54+02:00,1.6683350016,2.0,85687422.52
10:36:55.958204,DE0007164600,121.86,121.9,361.0,612.0,2023-04-25T12:36:55+02:00,121.88,2023-04-25T12:36:54+02:00,1.6683350016,2.0,85687422.52
10:37:06.382054,DE0007164600,121.86,121.88,149.0,293.0,2023-04-25T12:37:06+02:00,121.88,2023-04-25T12:36:54+02:00,1.6683350016,2.0,85687422.52
10:37:06.445174,DE0007164600,121.86,121.88,149.0,293.0,2023-04-25T12:37:06+02:00,121.86,2023-04-25T12:37:06+02:00,1.6516516516,1.98,85703264.32
10:37:06.920376,DE0007164600,121.84,121.88,278.0,678.0,2023-04-25T12:37:06+02:00,121.86,2023-04-25T12:37:06+02:00,1.6516516516,1.98,85703264.32
10:37:08.925800,DE0007164600,121.84,121.9,911.0,1524.0,2023-04-25T12:37:08+02:00,121.86,2023-04-25T12:37:06+02:00,1.6516516516,1.98,85703264.32
10:37:09.380782,DE0005933931,133.32,133.36,7711.0,28024.0,2023-04-25T12:37:08+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:10.474314,DE0007164600,121.84,121.88,911.0,512.0,2023-04-25T12:37:10+02:00,121.86,2023-04-25T12:37:06+02:00,1.6516516516,1.98,85703264.32
10:37:11.224143,DE0007164600,121.84,121.88,911.0,512.0,2023-04-25T12:37:10+02:00,121.88,2023-04-25T12:37:11+02:00,1.6683350016,2.0,85704483.12
10:37:11.448172,DE0007164600,121.86,121.9,855.0,497.0,2023-04-25T12:37:11+02:00,121.88,2023-04-25T12:37:11+02:00,1.6683350016,2.0,85704483.12
10:37:14.238773,DE0007164600,121.84,121.88,1035.0,436.0,2023-04-25T12:37:13+02:00,121.88,2023-04-25T12:37:11+02:00,1.6683350016,2.0,85704483.12
10:37:15.229812,DE0007164600,121.84,121.9,1035.0,1865.0,2023-04-25T12:37:14+02:00,121.88,2023-04-25T12:37:11+02:00,1.6683350016,2.0,85704483.12
10:37:17.018821,DE0007164600,121.84,121.88,1035.0,62.0,2023-04-25T12:37:16+02:00,121.88,2023-04-25T12:37:11+02:00,1.6683350016,2.0,85704483.12
10:37:18.479858,DE0005933931,133.32,133.38,33001.0,17553.0,2023-04-25T12:37:18+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:20.442905,DE0007164600,121.84,121.88,1037.0,456.0,2023-04-25T12:37:20+02:00,121.88,2023-04-25T12:37:20+02:00,1.6683350016,2.0,85716914.88
10:37:20.574280,DE0005933931,133.34,133.38,17728.0,29211.0,2023-04-25T12:37:20+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:20.895689,DE0007164600,121.86,121.9,925.0,569.0,2023-04-25T12:37:20+02:00,121.88,2023-04-25T12:37:20+02:00,1.6683350016,2.0,85716914.88
10:37:21.645088,DE0007164600,121.88,121.9,214.0,161.0,2023-04-25T12:37:21+02:00,121.88,2023-04-25T12:37:20+02:00,1.6683350016,2.0,85716914.88
10:37:22.142553,DE0007164600,121.86,121.9,1003.0,307.0,2023-04-25T12:37:21+02:00,121.88,2023-04-25T12:37:20+02:00,1.6683350016,2.0,85716914.88
10:37:23.600567,US0378331005,149.34,149.36,428.0,237.0,2023-04-25T12:37:23+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:37:23.912867,DE0007164600,121.88,121.9,310.0,71.0,2023-04-25T12:37:23+02:00,121.88,2023-04-25T12:37:20+02:00,1.6683350016,2.0,85716914.88
10:37:24.122251,US0378331005,149.32,149.36,458.0,189.0,2023-04-25T12:37:23+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:37:25.122559,DE0005933931,133.34,133.36,210.0,2209.0,2023-04-25T12:37:24+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:26.787991,US0378331005,149.34,149.36,428.0,50.0,2023-04-25T12:37:26+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:37:27.300825,US0378331005,149.34,149.38,428.0,298.0,2023-04-25T12:37:26+02:00,149.36,2023-04-25T12:36:34+02:00,0.201261237,0.3,912027.36
10:37:30.041260,DE0005933931,133.34,133.38,210.0,22177.0,2023-04-25T12:37:29+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:33.593843,DE0005933931,133.34,133.36,210.0,7034.0,2023-04-25T12:37:33+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:41.040081,DE0007164600,121.88,121.9,759.0,71.0,2023-04-25T12:37:40+02:00,121.9,2023-04-25T12:37:40+02:00,1.6850183516,2.02,85725569.78
10:37:41.400069,DE0007164600,121.88,121.92,401.0,1451.0,2023-04-25T12:37:41+02:00,121.9,2023-04-25T12:37:40+02:00,1.6850183516,2.02,85725569.78
10:37:41.516107,DE0005933931,133.34,133.38,12819.0,28397.0,2023-04-25T12:37:40+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:42.902127,DE0007164600,121.86,121.9,818.0,1195.0,2023-04-25T12:37:42+02:00,121.9,2023-04-25T12:37:40+02:00,1.6850183516,2.02,85725569.78
10:37:53.026608,DE0005933931,133.34,133.36,210.0,7034.0,2023-04-25T12:37:52+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:53.582433,DE0005933931,133.34,133.38,210.0,21529.0,2023-04-25T12:37:53+02:00,133.36,2023-04-25T12:37:09+02:00,-0.1347910739,-0.18,6161389.62
10:37:54.118300,DE0005933931,133.34,133.38,210.0,28563.0,2023-04-25T12:37:53+02:00,133.34,2023-04-25T12:37:54+02:00,-0.1497678599,-0.2,6168056.62
10:37:55.044947,DE0005933931,133.34,133.36,160.0,9234.0,2023-04-25T12:37:54+02:00,133.34,2023-04-25T12:37:54+02:00,-0.1497678599,-0.2,6168056.62
10:37:57.664621,DE0005933931,133.32,133.36,14320.0,23511.0,2023-04-25T12:37:57+02:00,133.34,2023-04-25T12:37:54+02:00,-0.1497678599,-0.2,6168056.62
10:38:04.096044,DE0007164600,121.88,121.9,517.0,31.0,2023-04-25T12:38:03+02:00,121.9,2023-04-25T12:37:40+02:00,1.6850183516,2.02,85725569.78
10:38:07.122075,DE0007164600,121.86,121.9,525.0,638.0,2023-04-25T12:38:06+02:00,121.9,2023-04-25T12:37:40+02:00,1.6850183516,2.02,85725569.78
10:38:12.920228,DE0007164600,121.88,121.9,172.0,113.0,2023-04-25T12:38:12+02:00,121.9,2023-04-25T12:37:40+02:00,1.6850183516,2.02,85725569.78
