timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
13:08:34.810477,DE0007164600,115.42,115.44,385.0,836.0,2023-04-20T15:08:34+02:00,115.44,2023-04-20T15:08:34+02:00,-0.499913808,-0.58,86722072.28
13:08:34.991223,DE0007164600,115.44,115.48,2091.0,1099.0,2023-04-20T15:08:34+02:00,115.44,2023-04-20T15:08:34+02:00,-0.499913808,-0.58,86722072.28
13:08:35.141175,DE0005933931,132.58,132.64,2200.0,7364.0,2023-04-20T15:08:35+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:08:35.451394,US0378331005,151.22,151.26,133.0,609.0,2023-04-20T15:08:35+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:36.178808,DE0005933931,132.58,132.62,26697.0,200.0,2023-04-20T15:08:35+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:08:38.315432,DE0007164600,115.44,115.46,679.0,275.0,2023-04-20T15:08:36+02:00,115.44,2023-04-20T15:08:34+02:00,-0.499913808,-0.58,86722072.28
13:08:39.188951,DE0007164600,115.44,115.46,211.0,645.0,2023-04-20T15:08:38+02:00,115.44,2023-04-20T15:08:39+02:00,-0.499913808,-0.58,86734424.36
13:08:39.375030,US0378331005,151.2,151.26,1595.0,609.0,2023-04-20T15:08:39+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:39.399229,DE0007164600,115.42,115.46,2202.0,819.0,2023-04-20T15:08:39+02:00,115.44,2023-04-20T15:08:39+02:00,-0.499913808,-0.58,86734424.36
13:08:43.716943,US0378331005,151.24,151.26,129.0,609.0,2023-04-20T15:08:43+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:44.225472,US0378331005,151.22,151.26,899.0,609.0,2023-04-20T15:08:43+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:45.220263,US0378331005,151.22,151.28,899.0,541.0,2023-04-20T15:08:44+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:45.932784,DE0007164600,115.44,115.46,520.0,532.0,2023-04-20T15:08:45+02:00,115.44,2023-04-20T15:08:39+02:00,-0.499913808,-0.58,86734424.36
13:08:46.122669,DE0005933931,132.6,132.64,2200.0,14772.0,2023-04-20T15:08:45+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:08:46.812767,US0378331005,151.22,151.26,899.0,553.0,2023-04-20T15:08:46+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:52.112641,US0378331005,151.2,151.26,8.0,553.0,2023-04-20T15:08:51+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:52.235327,DE0007164600,115.44,115.46,1055.0,429.0,2023-04-20T15:08:51+02:00,115.46,2023-04-20T15:08:52+02:00,-0.4826754008,-0.56,86771487.02
13:08:52.246900,DE0007164600,115.46,115.48,170.0,579.0,2023-04-20T15:08:52+02:00,115.46,2023-04-20T15:08:52+02:00,-0.4826754008,-0.56,86771487.02
13:08:53.504276,DE0007164600,115.46,115.48,170.0,579.0,2023-04-20T15:08:52+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86828303.18
13:08:53.507777,DE0007164600,115.46,115.48,170.0,579.0,2023-04-20T15:08:52+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86839504.74
13:08:53.512813,DE0007164600,115.46,115.48,170.0,579.0,2023-04-20T15:08:52+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86844816.82
13:08:53.539733,DE0007164600,115.46,115.48,170.0,579.0,2023-04-20T15:08:52+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86845047.78
13:08:53.770205,DE0007164600,115.46,115.5,1924.0,174.0,2023-04-20T15:08:53+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86845047.78
13:08:56.862672,US0378331005,151.2,151.24,8.0,161.0,2023-04-20T15:08:56+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:08:59.101455,DE0007164600,115.46,115.48,753.0,216.0,2023-04-20T15:08:58+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86845047.78
13:09:00.961545,DE0007164600,115.44,115.48,2057.0,777.0,2023-04-20T15:09:00+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86845047.78
13:09:02.638663,DE0005933931,132.58,132.64,24802.0,28663.0,2023-04-20T15:09:02+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:09:03.126301,US0378331005,151.2,151.26,666.0,553.0,2023-04-20T15:09:02+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:03.128789,DE0005933931,132.58,132.62,28197.0,14249.0,2023-04-20T15:09:02+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:09:03.515384,US0378331005,151.2,151.24,666.0,497.0,2023-04-20T15:09:03+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:08.601137,US0378331005,151.22,151.24,120.0,497.0,2023-04-20T15:09:08+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:13.939052,DE0005933931,132.58,132.64,24802.0,29438.0,2023-04-20T15:09:10+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:09:14.190168,US0378331005,151.2,151.24,133.0,497.0,2023-04-20T15:09:10+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:16.147634,DE0005933931,132.58,132.62,24802.0,200.0,2023-04-20T15:09:15+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:09:21.619394,DE0007164600,115.44,115.46,777.0,216.0,2023-04-20T15:09:21+02:00,115.48,2023-04-20T15:08:53+02:00,-0.4654369937,-0.54,86845047.78
13:09:23.202089,DE0007164600,115.44,115.46,221.0,753.0,2023-04-20T15:09:22+02:00,115.44,2023-04-20T15:09:23+02:00,-0.499913808,-0.58,86870560.02
13:09:23.202370,DE0007164600,115.44,115.46,221.0,753.0,2023-04-20T15:09:22+02:00,115.44,2023-04-20T15:09:23+02:00,-0.499913808,-0.58,86880718.74
13:09:23.494138,DE0007164600,115.42,115.46,1908.0,759.0,2023-04-20T15:09:23+02:00,115.44,2023-04-20T15:09:23+02:00,-0.499913808,-0.58,86880718.74
13:09:33.718558,US0378331005,151.2,151.22,133.0,581.0,2023-04-20T15:09:33+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:36.613353,US0378331005,151.18,151.24,1412.0,497.0,2023-04-20T15:09:36+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:37.106827,US0378331005,151.22,151.24,130.0,497.0,2023-04-20T15:09:36+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:40.727555,US0378331005,151.2,151.24,1062.0,497.0,2023-04-20T15:09:40+02:00,151.24,2023-04-20T15:08:32+02:00,-0.878227815,-1.34,6333547.52
13:09:41.610867,US0378331005,151.2,151.24,1062.0,497.0,2023-04-20T15:09:40+02:00,151.24,2023-04-20T15:09:41+02:00,-0.878227815,-1.34,6408713.8
13:09:41.615448,US0378331005,151.2,151.24,1062.0,497.0,2023-04-20T15:09:40+02:00,151.26,2023-04-20T15:09:41+02:00,-0.8651199371,-1.32,6492360.58
13:09:41.918689,US0378331005,151.2,151.24,1062.0,497.0,2023-04-20T15:09:40+02:00,151.3,2023-04-20T15:09:41+02:00,-0.8389041815,-1.28,6502043.78
13:09:42.006170,US0378331005,151.26,151.32,939.0,161.0,2023-04-20T15:09:41+02:00,151.3,2023-04-20T15:09:41+02:00,-0.8389041815,-1.28,6502043.78
13:09:47.594923,US0378331005,151.26,151.32,1089.0,161.0,2023-04-20T15:09:43+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:09:47.722970,US0378331005,151.26,151.3,1134.0,5.0,2023-04-20T15:09:46+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:09:47.731254,US0378331005,151.28,151.32,811.0,161.0,2023-04-20T15:09:47+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:09:47.754196,DE0007164600,115.42,115.46,2014.0,625.0,2023-04-20T15:09:47+02:00,115.46,2023-04-20T15:09:47+02:00,-0.4826754008,-0.56,86912470.24
13:09:47.758708,DE0007164600,115.42,115.46,2014.0,625.0,2023-04-20T15:09:47+02:00,115.48,2023-04-20T15:09:47+02:00,-0.4654369937,-0.54,87025525.16
13:09:47.764456,DE0007164600,115.42,115.46,2014.0,625.0,2023-04-20T15:09:47+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:09:47.949378,DE0007164600,115.5,115.52,1065.0,5.0,2023-04-20T15:09:47+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:09:48.834531,DE0007164600,115.48,115.52,1696.0,755.0,2023-04-20T15:09:48+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:09:49.328830,DE0007164600,115.46,115.5,1795.0,824.0,2023-04-20T15:09:49+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:09:55.186592,DE0007164600,115.48,115.5,133.0,803.0,2023-04-20T15:09:55+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:09:57.992999,US0378331005,151.3,151.34,662.0,833.0,2023-04-20T15:09:57+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:09:58.489447,US0378331005,151.26,151.3,177.0,161.0,2023-04-20T15:09:58+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:10:04.801859,DE0005933931,132.56,132.62,22099.0,23703.0,2023-04-20T15:10:03+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:10:04.843876,DE0005933931,132.56,132.6,4102.0,5179.0,2023-04-20T15:10:04+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:10:04.862458,DE0007164600,115.46,115.5,1442.0,925.0,2023-04-20T15:10:04+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:10:08.519467,DE0007164600,115.48,115.5,127.0,819.0,2023-04-20T15:10:05+02:00,115.5,2023-04-20T15:09:47+02:00,-0.4481985865,-0.52,87062947.16
13:10:08.656619,US0378331005,151.28,151.3,124.0,161.0,2023-04-20T15:10:06+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:10:10.101449,DE0007164600,115.48,115.5,196.0,396.0,2023-04-20T15:10:08+02:00,115.5,2023-04-20T15:10:09+02:00,-0.4481985865,-0.52,87068722.16
13:10:10.166107,DE0007164600,115.48,115.5,1552.0,130.0,2023-04-20T15:10:09+02:00,115.5,2023-04-20T15:10:09+02:00,-0.4481985865,-0.52,87074381.66
13:10:10.209588,DE0007164600,115.48,115.5,1552.0,130.0,2023-04-20T15:10:09+02:00,115.5,2023-04-20T15:10:09+02:00,-0.4481985865,-0.52,87083737.16
13:10:10.504083,DE0007164600,115.48,115.52,1884.0,295.0,2023-04-20T15:10:09+02:00,115.5,2023-04-20T15:10:09+02:00,-0.4481985865,-0.52,87083737.16
13:10:13.669081,DE0007164600,115.5,115.52,241.0,248.0,2023-04-20T15:10:10+02:00,115.5,2023-04-20T15:10:09+02:00,-0.4481985865,-0.52,87083737.16
13:10:24.014046,US0378331005,151.28,151.28,124.0,155.0,2023-04-20T15:10:23+02:00,151.28,2023-04-20T15:09:46+02:00,-0.8520120593,-1.3,6502800.18
13:10:25.270569,US0378331005,151.28,151.28,124.0,5.0,2023-04-20T15:10:24+02:00,151.24,2023-04-20T15:10:25+02:00,-0.878227815,-1.34,6537585.38
13:10:25.486240,US0378331005,151.24,151.28,134.0,155.0,2023-04-20T15:10:25+02:00,151.24,2023-04-20T15:10:25+02:00,-0.878227815,-1.34,6537585.38
13:10:26.014626,US0378331005,151.22,151.26,1183.0,5.0,2023-04-20T15:10:25+02:00,151.24,2023-04-20T15:10:25+02:00,-0.878227815,-1.34,6537585.38
13:10:27.589660,DE0007164600,115.5,115.52,95.0,910.0,2023-04-20T15:10:26+02:00,115.5,2023-04-20T15:10:27+02:00,-0.4481985865,-0.52,87125317.16
13:10:28.091421,DE0007164600,115.48,115.52,1106.0,866.0,2023-04-20T15:10:27+02:00,115.5,2023-04-20T15:10:27+02:00,-0.4481985865,-0.52,87125317.16
13:10:28.395169,US0378331005,151.22,151.26,1309.0,5.0,2023-04-20T15:10:27+02:00,151.26,2023-04-20T15:10:28+02:00,-0.8651199371,-1.32,6538341.68
13:10:28.399858,US0378331005,151.22,151.26,1309.0,5.0,2023-04-20T15:10:27+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:10:28.601961,US0378331005,151.28,151.32,208.0,413.0,2023-04-20T15:10:28+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:10:31.069918,US0378331005,151.3,151.32,129.0,161.0,2023-04-20T15:10:30+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:10:32.628183,US0378331005,151.3,151.34,129.0,833.0,2023-04-20T15:10:32+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:10:33.129914,DE0007164600,115.5,115.52,230.0,798.0,2023-04-20T15:10:32+02:00,115.5,2023-04-20T15:10:27+02:00,-0.4481985865,-0.52,87125317.16
13:10:38.982968,US0378331005,151.26,151.3,792.0,161.0,2023-04-20T15:10:38+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:10:43.409543,US0378331005,151.26,151.32,792.0,501.0,2023-04-20T15:10:43+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:10:44.112885,DE0007164600,115.5,115.52,350.0,448.0,2023-04-20T15:10:44+02:00,115.5,2023-04-20T15:10:44+02:00,-0.4481985865,-0.52,87128320.16
13:10:44.589413,DE0005933931,132.58,132.6,7034.0,200.0,2023-04-20T15:10:44+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:10:46.289546,DE0005933931,132.58,132.62,26697.0,23703.0,2023-04-20T15:10:46+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:10:50.778782,DE0007164600,115.5,115.52,350.0,437.0,2023-04-20T15:10:49+02:00,115.52,2023-04-20T15:10:50+02:00,-0.4309601793,-0.5,87178802.4
13:10:50.810785,DE0007164600,115.5,115.52,350.0,437.0,2023-04-20T15:10:49+02:00,115.5,2023-04-20T15:10:50+02:00,-0.4481985865,-0.52,87178917.9
13:10:51.595163,DE0007164600,115.5,115.52,270.0,391.0,2023-04-20T15:10:50+02:00,115.5,2023-04-20T15:10:51+02:00,-0.4481985865,-0.52,87179264.4
13:10:52.274789,DE0007164600,115.5,115.52,267.0,391.0,2023-04-20T15:10:51+02:00,115.5,2023-04-20T15:10:52+02:00,-0.4481985865,-0.52,87182382.9
13:10:57.783520,DE0005933931,132.56,132.6,6938.0,2400.0,2023-04-20T15:10:57+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:10:59.759786,US0378331005,151.26,151.3,408.0,161.0,2023-04-20T15:10:59+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:00.012336,DE0005933931,132.58,132.6,26697.0,200.0,2023-04-20T15:10:59+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:00.268892,US0378331005,151.26,151.32,358.0,569.0,2023-04-20T15:11:00+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:01.156842,US0378331005,151.26,151.3,208.0,161.0,2023-04-20T15:11:00+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:01.635256,US0378331005,151.26,151.32,358.0,569.0,2023-04-20T15:11:01+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:03.102913,DE0007164600,115.5,115.52,483.0,433.0,2023-04-20T15:11:03+02:00,115.52,2023-04-20T15:11:03+02:00,-0.4309601793,-0.5,87232403.06
13:11:03.588102,DE0005933931,132.58,132.62,26697.0,28314.0,2023-04-20T15:11:03+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:05.959448,US0378331005,151.26,151.3,208.0,161.0,2023-04-20T15:11:05+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:06.514249,US0378331005,151.26,151.32,208.0,496.0,2023-04-20T15:11:06+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:07.010381,US0378331005,151.26,151.3,208.0,161.0,2023-04-20T15:11:06+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:09.223190,DE0007164600,115.52,115.54,325.0,227.0,2023-04-20T15:11:09+02:00,115.52,2023-04-20T15:11:03+02:00,-0.4309601793,-0.5,87232403.06
13:11:10.081982,DE0007164600,115.52,115.54,1121.0,258.0,2023-04-20T15:11:09+02:00,115.52,2023-04-20T15:11:10+02:00,-0.4309601793,-0.5,87269947.06
13:11:10.286688,DE0007164600,115.5,115.54,1802.0,703.0,2023-04-20T15:11:10+02:00,115.52,2023-04-20T15:11:10+02:00,-0.4309601793,-0.5,87269947.06
13:11:12.523894,US0378331005,151.26,151.32,915.0,496.0,2023-04-20T15:11:10+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:12.758408,US0378331005,151.26,151.3,915.0,161.0,2023-04-20T15:11:11+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:14.664277,US0378331005,151.28,151.32,431.0,161.0,2023-04-20T15:11:14+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:14.807079,DE0007164600,115.5,115.52,420.0,86.0,2023-04-20T15:11:14+02:00,115.52,2023-04-20T15:11:10+02:00,-0.4309601793,-0.5,87269947.06
13:11:16.016289,US0378331005,151.26,151.3,915.0,161.0,2023-04-20T15:11:15+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:18.736841,US0378331005,151.28,151.3,423.0,161.0,2023-04-20T15:11:18+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:19.254492,US0378331005,151.28,151.32,431.0,563.0,2023-04-20T15:11:18+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:21.772814,US0378331005,151.26,151.3,915.0,161.0,2023-04-20T15:11:21+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:24.264267,US0378331005,151.28,151.3,123.0,161.0,2023-04-20T15:11:24+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:24.773131,US0378331005,151.26,151.3,1042.0,161.0,2023-04-20T15:11:24+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:29.039100,US0378331005,151.28,151.3,423.0,161.0,2023-04-20T15:11:27+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:29.109659,US0378331005,151.28,151.32,431.0,161.0,2023-04-20T15:11:27+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:29.203242,US0378331005,151.26,151.3,1042.0,161.0,2023-04-20T15:11:28+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:31.305976,DE0007164600,115.5,115.52,774.0,311.0,2023-04-20T15:11:31+02:00,115.5,2023-04-20T15:11:31+02:00,-0.4481985865,-0.52,87295819.06
13:11:31.937531,DE0007164600,115.48,115.52,1659.0,850.0,2023-04-20T15:11:31+02:00,115.5,2023-04-20T15:11:31+02:00,-0.4481985865,-0.52,87295819.06
13:11:38.407521,DE0007164600,115.48,115.5,1093.0,216.0,2023-04-20T15:11:38+02:00,115.5,2023-04-20T15:11:31+02:00,-0.4481985865,-0.52,87295819.06
13:11:40.014139,DE0007164600,115.48,115.5,813.0,216.0,2023-04-20T15:11:38+02:00,115.5,2023-04-20T15:11:39+02:00,-0.4481985865,-0.52,87313837.06
13:11:40.014398,DE0007164600,115.48,115.5,813.0,216.0,2023-04-20T15:11:38+02:00,115.5,2023-04-20T15:11:39+02:00,-0.4481985865,-0.52,87320767.06
13:11:40.014496,DE0007164600,115.5,115.52,369.0,293.0,2023-04-20T15:11:39+02:00,115.5,2023-04-20T15:11:39+02:00,-0.4481985865,-0.52,87320767.06
13:11:40.302493,US0378331005,151.24,151.3,1389.0,630.0,2023-04-20T15:11:40+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:40.411763,DE0005933931,132.6,132.62,5594.0,200.0,2023-04-20T15:11:40+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:40.813512,US0378331005,151.24,151.28,1389.0,161.0,2023-04-20T15:11:40+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:41.369160,DE0005933931,132.58,132.62,23302.0,200.0,2023-04-20T15:11:41+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:41.797319,US0378331005,151.24,151.3,1389.0,630.0,2023-04-20T15:11:41+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:41.831994,DE0007164600,115.5,115.52,961.0,66.0,2023-04-20T15:11:40+02:00,115.52,2023-04-20T15:11:41+02:00,-0.4309601793,-0.5,87322846.42
13:11:42.128162,DE0007164600,115.52,115.54,542.0,372.0,2023-04-20T15:11:41+02:00,115.52,2023-04-20T15:11:41+02:00,-0.4309601793,-0.5,87322846.42
13:11:44.231593,US0378331005,151.24,151.28,1389.0,161.0,2023-04-20T15:11:42+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:44.253085,DE0005933931,132.6,132.62,12628.0,200.0,2023-04-20T15:11:42+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:44.291246,US0378331005,151.26,151.3,431.0,630.0,2023-04-20T15:11:42+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:45.286084,DE0005933931,132.58,132.62,16268.0,200.0,2023-04-20T15:11:44+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:45.301614,US0378331005,151.24,151.3,1389.0,630.0,2023-04-20T15:11:44+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:46.486242,US0378331005,151.24,151.28,1389.0,161.0,2023-04-20T15:11:46+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:47.142678,US0378331005,151.24,151.3,1389.0,630.0,2023-04-20T15:11:46+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:51.098767,DE0007164600,115.52,115.54,448.0,353.0,2023-04-20T15:11:50+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87351153.72
13:11:51.109759,DE0007164600,115.52,115.54,448.0,353.0,2023-04-20T15:11:50+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87363632.04
13:11:51.112310,DE0007164600,115.52,115.54,448.0,353.0,2023-04-20T15:11:50+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87398294.04
13:11:51.115545,DE0007164600,115.52,115.54,448.0,353.0,2023-04-20T15:11:50+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87420939.88
13:11:51.119302,DE0007164600,115.52,115.54,448.0,353.0,2023-04-20T15:11:50+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:11:51.373356,DE0007164600,115.52,115.56,1302.0,330.0,2023-04-20T15:11:51+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:11:51.391094,DE0005933931,132.58,132.64,9234.0,14649.0,2023-04-20T15:11:51+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:11:54.119046,DE0007164600,115.52,115.54,576.0,86.0,2023-04-20T15:11:54+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:11:54.610677,DE0007164600,115.52,115.56,468.0,1002.0,2023-04-20T15:11:54+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:11:55.387205,US0378331005,151.26,151.3,8.0,161.0,2023-04-20T15:11:55+02:00,151.28,2023-04-20T15:10:28+02:00,-0.8520120593,-1.3,6612468.88
13:11:55.397302,US0378331005,151.26,151.3,8.0,161.0,2023-04-20T15:11:55+02:00,151.28,2023-04-20T15:11:55+02:00,-0.8520120593,-1.3,6630622.48
13:11:55.883581,US0378331005,151.24,151.28,431.0,161.0,2023-04-20T15:11:55+02:00,151.28,2023-04-20T15:11:55+02:00,-0.8520120593,-1.3,6630622.48
13:11:58.847892,DE0007164600,115.52,115.54,117.0,834.0,2023-04-20T15:11:57+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:12:01.026096,DE0005933931,132.6,132.64,12628.0,28753.0,2023-04-20T15:12:00+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:12:10.515725,DE0005933931,132.58,132.64,2200.0,28753.0,2023-04-20T15:12:10+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:12:11.573503,DE0007164600,115.5,115.54,1996.0,813.0,2023-04-20T15:12:11+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:12:12.214409,DE0007164600,115.5,115.52,1132.0,269.0,2023-04-20T15:12:11+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
13:12:12.222746,DE0005933931,132.58,132.62,26697.0,9635.0,2023-04-20T15:12:11+02:00,132.64,2023-04-20T14:56:03+02:00,-0.8669656204,-1.16,13079734.44
13:12:15.011284,US0378331005,151.24,151.3,631.0,362.0,2023-04-20T15:12:14+02:00,151.28,2023-04-20T15:11:55+02:00,-0.8520120593,-1.3,6630622.48
13:12:17.346882,DE0007164600,115.48,115.52,1851.0,676.0,2023-04-20T15:12:16+02:00,115.54,2023-04-20T15:11:50+02:00,-0.4137217722,-0.48,87440812.76
