timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
14:35:55.114578,US0378331005,150.32,150.34,120.0,229.0,2023-04-25T16:35:54+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:35:55.199792,DE0007164600,122.0,122.02,1156.0,126.0,2023-04-25T16:35:54+02:00,122.02,2023-04-25T16:35:55+02:00,1.7851184517,2.14,150750983.74
14:35:55.336804,DE0007164600,122.02,122.04,1452.0,109.0,2023-04-25T16:35:55+02:00,122.02,2023-04-25T16:35:55+02:00,1.7851184517,2.14,150750983.74
14:35:55.825825,DE0007164600,122.02,122.06,1694.0,907.0,2023-04-25T16:35:55+02:00,122.02,2023-04-25T16:35:55+02:00,1.7851184517,2.14,150750983.74
14:35:56.251900,US0378331005,150.3,150.34,1236.0,229.0,2023-04-25T16:35:56+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:35:56.714535,US0378331005,150.3,150.36,1236.0,338.0,2023-04-25T16:35:56+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:35:57.666768,US0378331005,150.3,150.34,1036.0,229.0,2023-04-25T16:35:57+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:00.245251,US0378331005,150.3,150.36,1236.0,338.0,2023-04-25T16:36:00+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:00.670882,US0378331005,150.3,150.34,1236.0,229.0,2023-04-25T16:36:00+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:00.710969,DE0007164600,122.02,122.06,1382.0,902.0,2023-04-25T16:36:00+02:00,122.02,2023-04-25T16:36:00+02:00,1.7851184517,2.14,150752203.94
14:36:00.791132,DE0007164600,122.02,122.06,1382.0,902.0,2023-04-25T16:36:00+02:00,122.02,2023-04-25T16:36:00+02:00,1.7851184517,2.14,150758426.96
14:36:00.804575,DE0007164600,122.02,122.06,1382.0,902.0,2023-04-25T16:36:00+02:00,122.02,2023-04-25T16:36:00+02:00,1.7851184517,2.14,150760501.3
14:36:00.852671,DE0007164600,122.02,122.06,1382.0,902.0,2023-04-25T16:36:00+02:00,122.02,2023-04-25T16:36:00+02:00,1.7851184517,2.14,150761721.5
14:36:01.059011,DE0007164600,122.02,122.04,630.0,198.0,2023-04-25T16:36:00+02:00,122.02,2023-04-25T16:36:00+02:00,1.7851184517,2.14,150761721.5
14:36:02.666740,US0378331005,150.32,150.36,652.0,338.0,2023-04-25T16:36:02+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:04.673034,US0378331005,150.3,150.36,990.0,338.0,2023-04-25T16:36:04+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:05.176050,US0378331005,150.34,150.38,121.0,355.0,2023-04-25T16:36:04+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:05.186626,DE0007164600,122.02,122.04,1085.0,198.0,2023-04-25T16:36:05+02:00,122.04,2023-04-25T16:36:05+02:00,1.8018018018,2.16,150785885.42
14:36:05.190757,DE0007164600,122.02,122.04,1085.0,198.0,2023-04-25T16:36:05+02:00,122.04,2023-04-25T16:36:05+02:00,1.8018018018,2.16,150822741.5
14:36:05.218221,DE0007164600,122.02,122.04,1085.0,198.0,2023-04-25T16:36:05+02:00,122.04,2023-04-25T16:36:05+02:00,1.8018018018,2.16,150822863.54
14:36:05.588967,DE0007164600,122.04,122.06,573.0,872.0,2023-04-25T16:36:05+02:00,122.04,2023-04-25T16:36:05+02:00,1.8018018018,2.16,150822863.54
14:36:08.841414,US0378331005,150.32,150.38,1053.0,355.0,2023-04-25T16:36:08+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:10.690416,US0378331005,150.34,150.4,1164.0,229.0,2023-04-25T16:36:10+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:12.183697,US0378331005,150.36,150.4,891.0,229.0,2023-04-25T16:36:12+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:12.685238,US0378331005,150.38,150.42,122.0,355.0,2023-04-25T16:36:12+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:13.562957,DE0007164600,122.04,122.08,1403.0,1103.0,2023-04-25T16:36:13+02:00,122.04,2023-04-25T16:36:05+02:00,1.8018018018,2.16,150822863.54
14:36:17.686468,US0378331005,150.36,150.42,1210.0,355.0,2023-04-25T16:36:17+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:18.676565,US0378331005,150.36,150.4,812.0,229.0,2023-04-25T16:36:18+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:20.690051,US0378331005,150.38,150.42,874.0,229.0,2023-04-25T16:36:20+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:21.186626,US0378331005,150.38,150.44,1000.0,335.0,2023-04-25T16:36:21+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:21.603069,DE0007164600,122.06,122.08,828.0,209.0,2023-04-25T16:36:21+02:00,122.04,2023-04-25T16:36:05+02:00,1.8018018018,2.16,150822863.54
14:36:22.060447,DE0007164600,122.06,122.08,828.0,209.0,2023-04-25T16:36:21+02:00,122.06,2023-04-25T16:36:22+02:00,1.8184851518,2.18,150826159.16
14:36:22.252178,DE0007164600,122.06,122.08,100.0,351.0,2023-04-25T16:36:22+02:00,122.06,2023-04-25T16:36:22+02:00,1.8184851518,2.18,150826525.34
14:36:22.343611,DE0007164600,122.06,122.08,100.0,351.0,2023-04-25T16:36:22+02:00,122.06,2023-04-25T16:36:22+02:00,1.8184851518,2.18,150826647.4
14:36:24.211767,DE0007164600,122.06,122.08,1091.0,209.0,2023-04-25T16:36:24+02:00,122.08,2023-04-25T16:36:24+02:00,1.8351685018,2.2,150832263.08
14:36:24.686713,DE0007164600,122.06,122.08,1091.0,209.0,2023-04-25T16:36:24+02:00,122.06,2023-04-25T16:36:24+02:00,1.8184851518,2.18,150861069.24
14:36:24.698939,US0378331005,150.4,150.44,910.0,212.0,2023-04-25T16:36:24+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:25.523637,DE0007164600,122.06,122.08,946.0,209.0,2023-04-25T16:36:25+02:00,122.08,2023-04-25T16:36:25+02:00,1.8351685018,2.2,150873277.24
14:36:25.589931,DE0007164600,122.06,122.08,946.0,209.0,2023-04-25T16:36:25+02:00,122.08,2023-04-25T16:36:25+02:00,1.8351685018,2.2,150885485.24
14:36:25.686066,DE0007164600,122.06,122.1,1004.0,491.0,2023-04-25T16:36:25+02:00,122.08,2023-04-25T16:36:25+02:00,1.8351685018,2.2,150885485.24
14:36:25.693882,US0378331005,150.42,150.46,120.0,352.0,2023-04-25T16:36:25+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:25.866881,DE0005933931,133.24,133.26,24480.0,9.0,2023-04-25T16:36:25+02:00,133.24,2023-04-25T16:35:44+02:00,-0.2246517898,-0.3,7798542.7
14:36:25.957784,DE0005933931,133.24,133.26,24480.0,9.0,2023-04-25T16:36:25+02:00,133.26,2023-04-25T16:36:25+02:00,-0.2096750038,-0.28,7799742.04
14:36:26.181942,DE0007164600,122.08,122.1,694.0,168.0,2023-04-25T16:36:25+02:00,122.08,2023-04-25T16:36:25+02:00,1.8351685018,2.2,150885485.24
14:36:26.380425,DE0005933931,133.24,133.28,33966.0,9443.0,2023-04-25T16:36:26+02:00,133.26,2023-04-25T16:36:25+02:00,-0.2096750038,-0.28,7799742.04
14:36:27.379580,DE0005933931,133.26,133.28,4343.0,23511.0,2023-04-25T16:36:27+02:00,133.26,2023-04-25T16:36:25+02:00,-0.2096750038,-0.28,7799742.04
14:36:28.768085,DE0007164600,122.08,122.1,803.0,168.0,2023-04-25T16:36:28+02:00,122.1,2023-04-25T16:36:28+02:00,1.8518518518,2.22,150891590.24
14:36:28.768337,DE0007164600,122.08,122.1,803.0,168.0,2023-04-25T16:36:28+02:00,122.1,2023-04-25T16:36:28+02:00,1.8518518518,2.22,150905998.04
14:36:29.268988,DE0007164600,122.1,122.12,761.0,109.0,2023-04-25T16:36:29+02:00,122.1,2023-04-25T16:36:28+02:00,1.8518518518,2.22,150905998.04
14:36:29.269901,DE0005933931,133.24,133.28,33299.0,23511.0,2023-04-25T16:36:29+02:00,133.26,2023-04-25T16:36:25+02:00,-0.2096750038,-0.28,7799742.04
14:36:29.517850,DE0007164600,122.1,122.12,761.0,109.0,2023-04-25T16:36:29+02:00,122.1,2023-04-25T16:36:29+02:00,1.8518518518,2.22,150907829.54
14:36:31.257006,DE0007164600,122.1,122.12,602.0,109.0,2023-04-25T16:36:30+02:00,122.12,2023-04-25T16:36:31+02:00,1.8685352018,2.24,150921140.62
14:36:31.260451,DE0007164600,122.1,122.12,602.0,109.0,2023-04-25T16:36:30+02:00,122.14,2023-04-25T16:36:31+02:00,1.8852185518,2.26,150997478.12
14:36:32.310971,US0378331005,150.4,150.44,1033.0,229.0,2023-04-25T16:36:32+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:32.834678,DE0007164600,122.08,122.12,1291.0,325.0,2023-04-25T16:36:32+02:00,122.14,2023-04-25T16:36:31+02:00,1.8852185518,2.26,150997478.12
14:36:32.959892,DE0007164600,122.08,122.12,1291.0,325.0,2023-04-25T16:36:32+02:00,122.1,2023-04-25T16:36:32+02:00,1.8518518518,2.22,151014572.12
14:36:33.050006,DE0007164600,122.08,122.12,1291.0,325.0,2023-04-25T16:36:32+02:00,122.08,2023-04-25T16:36:32+02:00,1.8351685018,2.2,151019211.16
14:36:33.253660,DE0007164600,122.08,122.1,868.0,109.0,2023-04-25T16:36:33+02:00,122.08,2023-04-25T16:36:32+02:00,1.8351685018,2.2,151019211.16
14:36:34.257349,DE0007164600,122.08,122.12,1105.0,817.0,2023-04-25T16:36:34+02:00,122.08,2023-04-25T16:36:32+02:00,1.8351685018,2.2,151019211.16
14:36:34.258914,US0378331005,150.4,150.46,1363.0,352.0,2023-04-25T16:36:34+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:34.792633,DE0007164600,122.08,122.12,1105.0,817.0,2023-04-25T16:36:34+02:00,122.08,2023-04-25T16:36:34+02:00,1.8351685018,2.2,151027756.76
14:36:35.298462,US0378331005,150.42,150.46,678.0,352.0,2023-04-25T16:36:35+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:35.764842,US0378331005,150.4,150.46,1363.0,352.0,2023-04-25T16:36:35+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:36.324904,DE0007164600,122.1,122.12,832.0,109.0,2023-04-25T16:36:36+02:00,122.08,2023-04-25T16:36:34+02:00,1.8351685018,2.2,151027756.76
14:36:36.809567,DE0007164600,122.1,122.14,946.0,1726.0,2023-04-25T16:36:36+02:00,122.08,2023-04-25T16:36:34+02:00,1.8351685018,2.2,151027756.76
14:36:36.818063,DE0005933931,133.26,133.28,2200.0,9.0,2023-04-25T16:36:36+02:00,133.26,2023-04-25T16:36:25+02:00,-0.2096750038,-0.28,7799742.04
14:36:37.316714,DE0007164600,122.1,122.12,834.0,190.0,2023-04-25T16:36:37+02:00,122.08,2023-04-25T16:36:34+02:00,1.8351685018,2.2,151027756.76
14:36:38.267714,US0378331005,150.42,150.46,998.0,229.0,2023-04-25T16:36:38+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:40.483613,DE0007164600,122.08,122.12,1104.0,190.0,2023-04-25T16:36:40+02:00,122.08,2023-04-25T16:36:34+02:00,1.8351685018,2.2,151027756.76
14:36:40.497472,DE0007164600,122.08,122.12,1104.0,190.0,2023-04-25T16:36:40+02:00,122.1,2023-04-25T16:36:40+02:00,1.8518518518,2.22,151042408.76
14:36:41.011824,US0378331005,150.42,150.48,1476.0,356.0,2023-04-25T16:36:40+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:41.581784,DE0007164600,122.08,122.12,1109.0,358.0,2023-04-25T16:36:40+02:00,122.12,2023-04-25T16:36:41+02:00,1.8685352018,2.24,151050712.92
14:36:41.586659,DE0007164600,122.08,122.12,1109.0,358.0,2023-04-25T16:36:40+02:00,122.12,2023-04-25T16:36:41+02:00,1.8685352018,2.24,151085883.48
14:36:41.588896,DE0005933931,133.26,133.28,10411.0,9.0,2023-04-25T16:36:41+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:36:41.798254,DE0007164600,122.1,122.12,643.0,110.0,2023-04-25T16:36:41+02:00,122.12,2023-04-25T16:36:41+02:00,1.8685352018,2.24,151085883.48
14:36:41.799458,US0378331005,150.44,150.48,656.0,356.0,2023-04-25T16:36:41+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:42.031384,DE0005933931,133.26,133.3,32800.0,2409.0,2023-04-25T16:36:41+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:36:42.135775,US0378331005,150.46,150.5,120.0,353.0,2023-04-25T16:36:41+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:42.434247,DE0007164600,122.1,122.12,714.0,110.0,2023-04-25T16:36:41+02:00,122.12,2023-04-25T16:36:42+02:00,1.8685352018,2.24,151099316.68
14:36:42.482423,DE0007164600,122.1,122.14,1151.0,1061.0,2023-04-25T16:36:42+02:00,122.12,2023-04-25T16:36:42+02:00,1.8685352018,2.24,151099316.68
14:36:43.513268,US0378331005,150.46,150.48,120.0,229.0,2023-04-25T16:36:42+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:44.010224,US0378331005,150.44,150.5,1542.0,1051.0,2023-04-25T16:36:43+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:47.803769,US0378331005,150.44,150.48,1113.0,229.0,2023-04-25T16:36:45+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:48.444430,DE0007164600,122.1,122.12,493.0,250.0,2023-04-25T16:36:47+02:00,122.12,2023-04-25T16:36:42+02:00,1.8685352018,2.24,151099316.68
14:36:50.269923,DE0007164600,122.1,122.14,920.0,1149.0,2023-04-25T16:36:49+02:00,122.12,2023-04-25T16:36:42+02:00,1.8685352018,2.24,151099316.68
14:36:52.009984,DE0007164600,122.12,122.14,330.0,1149.0,2023-04-25T16:36:51+02:00,122.12,2023-04-25T16:36:42+02:00,1.8685352018,2.24,151099316.68
14:36:52.989988,US0378331005,150.42,150.48,1264.0,229.0,2023-04-25T16:36:52+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:53.285423,US0378331005,150.44,150.48,853.0,229.0,2023-04-25T16:36:52+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:53.626436,US0378331005,150.42,150.48,1264.0,229.0,2023-04-25T16:36:53+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:54.644483,DE0007164600,122.12,122.14,407.0,1009.0,2023-04-25T16:36:53+02:00,122.12,2023-04-25T16:36:54+02:00,1.8685352018,2.24,151139616.28
14:36:54.805647,US0378331005,150.42,150.46,1064.0,229.0,2023-04-25T16:36:54+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:54.945456,DE0007164600,122.1,122.14,928.0,1932.0,2023-04-25T16:36:54+02:00,122.12,2023-04-25T16:36:54+02:00,1.8685352018,2.24,151139616.28
14:36:56.307290,US0378331005,150.42,150.44,126.0,349.0,2023-04-25T16:36:56+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:56.843800,US0378331005,150.42,150.46,126.0,355.0,2023-04-25T16:36:56+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:36:56.992928,DE0005933931,133.26,133.28,4357.0,9234.0,2023-04-25T16:36:56+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:01.496005,DE0005933931,133.26,133.3,4357.0,17977.0,2023-04-25T16:36:57+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:02.259200,DE0005933931,133.26,133.28,4357.0,9234.0,2023-04-25T16:36:58+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:02.478285,DE0005933931,133.26,133.3,4357.0,17977.0,2023-04-25T16:36:59+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:03.905968,US0378331005,150.42,150.48,1241.0,353.0,2023-04-25T16:37:00+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:04.473685,DE0007164600,122.1,122.14,1056.0,1284.0,2023-04-25T16:37:01+02:00,122.1,2023-04-25T16:37:01+02:00,1.8518518518,2.22,151261716.28
14:37:04.639687,DE0005933931,133.26,133.28,9.0,9234.0,2023-04-25T16:37:02+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:05.016132,DE0005933931,133.24,133.28,33632.0,23302.0,2023-04-25T16:37:02+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:05.990542,US0378331005,150.42,150.46,1041.0,229.0,2023-04-25T16:37:02+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:05.995873,DE0007164600,122.1,122.14,746.0,1863.0,2023-04-25T16:37:02+02:00,122.1,2023-04-25T16:37:03+02:00,1.8518518518,2.22,151263425.68
14:37:05.997746,DE0007164600,122.1,122.14,746.0,1863.0,2023-04-25T16:37:02+02:00,122.1,2023-04-25T16:37:03+02:00,1.8518518518,2.22,151319347.48
14:37:06.195154,DE0007164600,122.1,122.12,396.0,548.0,2023-04-25T16:37:03+02:00,122.1,2023-04-25T16:37:03+02:00,1.8518518518,2.22,151319347.48
14:37:06.202467,DE0007164600,122.1,122.12,396.0,548.0,2023-04-25T16:37:03+02:00,122.1,2023-04-25T16:37:03+02:00,1.8518518518,2.22,151324109.38
14:37:06.376367,US0378331005,150.42,150.44,126.0,349.0,2023-04-25T16:37:03+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:06.499307,DE0007164600,122.1,122.12,353.0,548.0,2023-04-25T16:37:04+02:00,122.12,2023-04-25T16:37:04+02:00,1.8685352018,2.24,151377720.06
14:37:06.511211,DE0007164600,122.1,122.14,1240.0,1466.0,2023-04-25T16:37:04+02:00,122.12,2023-04-25T16:37:04+02:00,1.8685352018,2.24,151377720.06
14:37:06.630116,US0378331005,150.38,150.42,324.0,229.0,2023-04-25T16:37:04+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:06.630326,DE0007164600,122.1,122.14,1240.0,1466.0,2023-04-25T16:37:04+02:00,122.12,2023-04-25T16:37:05+02:00,1.8685352018,2.24,151383826.06
14:37:06.630423,DE0007164600,122.1,122.12,735.0,134.0,2023-04-25T16:37:05+02:00,122.12,2023-04-25T16:37:05+02:00,1.8685352018,2.24,151383826.06
14:37:06.630503,US0378331005,150.38,150.44,1289.0,349.0,2023-04-25T16:37:05+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:06.643863,US0378331005,150.4,150.44,832.0,349.0,2023-04-25T16:37:05+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:07.392965,US0378331005,150.38,150.42,324.0,229.0,2023-04-25T16:37:06+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:08.472761,US0378331005,150.38,150.4,126.0,229.0,2023-04-25T16:37:07+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:08.493958,DE0005933931,133.24,133.26,4642.0,2200.0,2023-04-25T16:37:08+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:08.806201,DE0005933931,133.24,133.28,4642.0,23511.0,2023-04-25T16:37:08+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:09.324626,DE0005933931,133.24,133.26,4642.0,2200.0,2023-04-25T16:37:09+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:10.009813,US0378331005,150.38,150.42,126.0,229.0,2023-04-25T16:37:09+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:10.076932,DE0005933931,133.24,133.28,4642.0,23511.0,2023-04-25T16:37:09+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:10.787927,DE0005933931,133.24,133.26,4642.0,2200.0,2023-04-25T16:37:10+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:11.060768,US0378331005,150.38,150.44,1266.0,1102.0,2023-04-25T16:37:10+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:11.140517,DE0007164600,122.1,122.14,912.0,1079.0,2023-04-25T16:37:10+02:00,122.12,2023-04-25T16:37:05+02:00,1.8685352018,2.24,151383826.06
14:37:11.310563,DE0005933931,133.24,133.28,4642.0,23511.0,2023-04-25T16:37:10+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:14.108835,DE0007164600,122.12,122.14,77.0,580.0,2023-04-25T16:37:13+02:00,122.12,2023-04-25T16:37:05+02:00,1.8685352018,2.24,151383826.06
14:37:14.386875,US0378331005,150.42,150.46,123.0,229.0,2023-04-25T16:37:13+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:14.389662,DE0007164600,122.1,122.12,607.0,979.0,2023-04-25T16:37:13+02:00,122.12,2023-04-25T16:37:05+02:00,1.8685352018,2.24,151383826.06
14:37:21.115754,DE0007164600,122.1,122.12,603.0,1088.0,2023-04-25T16:37:20+02:00,122.1,2023-04-25T16:37:21+02:00,1.8518518518,2.22,151396036.06
14:37:26.300882,US0378331005,150.42,150.48,1192.0,356.0,2023-04-25T16:37:25+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:26.704321,US0378331005,150.4,150.46,1407.0,229.0,2023-04-25T16:37:26+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:29.361691,US0378331005,150.42,150.46,651.0,229.0,2023-04-25T16:37:29+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:29.703804,US0378331005,150.44,150.46,120.0,229.0,2023-04-25T16:37:29+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:30.399629,US0378331005,150.42,150.48,1154.0,1145.0,2023-04-25T16:37:30+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:32.207162,US0378331005,150.42,150.46,954.0,229.0,2023-04-25T16:37:32+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:33.914461,DE0007164600,122.1,122.12,810.0,979.0,2023-04-25T16:37:33+02:00,122.12,2023-04-25T16:37:33+02:00,1.8685352018,2.24,151403485.38
14:37:33.919267,DE0007164600,122.1,122.12,810.0,979.0,2023-04-25T16:37:33+02:00,122.12,2023-04-25T16:37:33+02:00,1.8685352018,2.24,151505944.06
14:37:34.227154,US0378331005,150.4,150.44,1207.0,229.0,2023-04-25T16:37:34+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:34.238271,DE0007164600,122.12,122.14,187.0,190.0,2023-04-25T16:37:33+02:00,122.12,2023-04-25T16:37:33+02:00,1.8685352018,2.24,151505944.06
14:37:35.235763,US0378331005,150.38,150.42,1063.0,229.0,2023-04-25T16:37:35+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:35.290677,DE0005933931,133.24,133.26,9.0,2200.0,2023-04-25T16:37:35+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:35.546117,DE0007164600,122.1,122.14,1120.0,860.0,2023-04-25T16:37:35+02:00,122.12,2023-04-25T16:37:33+02:00,1.8685352018,2.24,151505944.06
14:37:35.725695,US0378331005,150.38,150.44,1263.0,350.0,2023-04-25T16:37:35+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:37.177600,DE0005933931,133.24,133.28,4785.0,23511.0,2023-04-25T16:37:37+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:37.675037,DE0007164600,122.12,122.14,52.0,860.0,2023-04-25T16:37:37+02:00,122.12,2023-04-25T16:37:33+02:00,1.8685352018,2.24,151505944.06
14:37:37.724695,US0378331005,150.38,150.42,1263.0,229.0,2023-04-25T16:37:37+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:38.239507,US0378331005,150.38,150.44,1263.0,1020.0,2023-04-25T16:37:38+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:41.736812,US0378331005,150.4,150.46,1090.0,354.0,2023-04-25T16:37:41+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:42.368626,US0378331005,150.42,150.46,121.0,354.0,2023-04-25T16:37:42+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:42.841442,US0378331005,150.4,150.46,1446.0,354.0,2023-04-25T16:37:42+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:43.848426,US0378331005,150.42,150.46,651.0,354.0,2023-04-25T16:37:43+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:45.002999,US0378331005,150.4,150.46,1446.0,354.0,2023-04-25T16:37:44+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:45.502063,US0378331005,150.4,150.44,1217.0,229.0,2023-04-25T16:37:45+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:46.501895,US0378331005,150.4,150.46,1217.0,1007.0,2023-04-25T16:37:46+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:47.543308,US0378331005,150.34,150.4,1427.0,356.0,2023-04-25T16:37:47+02:00,150.32,2023-04-25T16:35:30+02:00,0.8452971957,1.26,2863627.36
14:37:47.568044,DE0005933931,133.24,133.26,4694.0,9234.0,2023-04-25T16:37:47+02:00,133.28,2023-04-25T16:36:41+02:00,-0.1946982178,-0.26,7800941.56
14:37:50.401713,DE0007164600,122.12,122.14,220.0,278.0,2023-04-25T16:37:49+02:00,122.12,2023-04-25T16:37:49+02:00,1.8685352018,2.24,151519499.38
