timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
12:31:41.064229,DE0007164600,122.68,122.72,588.0,290.0,2023-04-28T14:31:40+02:00,122.72,2023-04-28T14:31:40+02:00,-0.7280375344,-0.9,61419690.88
12:31:41.069972,DE0007164600,122.68,122.72,588.0,290.0,2023-04-28T14:31:40+02:00,122.72,2023-04-28T14:31:40+02:00,-0.7280375344,-0.9,61433190.08
12:31:41.088369,DE0007164600,122.68,122.72,588.0,290.0,2023-04-28T14:31:40+02:00,122.72,2023-04-28T14:31:40+02:00,-0.7280375344,-0.9,61440185.12
12:31:42.338364,DE0007164600,122.7,122.74,325.0,682.0,2023-04-28T14:31:41+02:00,122.72,2023-04-28T14:31:40+02:00,-0.7280375344,-0.9,61440185.12
12:31:43.124044,US0378331005,152.74,152.88,250.0,200.0,2023-04-28T14:31:42+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:44.459451,DE0005933931,132.94,132.96,4379.0,201.0,2023-04-28T14:31:43+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:44.466101,US0378331005,152.76,152.94,54.0,200.0,2023-04-28T14:31:43+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:45.985702,DE0005933931,132.92,132.96,8621.0,201.0,2023-04-28T14:31:44+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:46.444447,US0378331005,152.68,152.88,54.0,54.0,2023-04-28T14:31:44+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:46.875813,US0378331005,152.66,152.88,54.0,54.0,2023-04-28T14:31:45+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:48.080615,US0378331005,152.66,152.9,54.0,250.0,2023-04-28T14:31:47+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:48.755543,DE0005933931,132.94,132.96,7034.0,201.0,2023-04-28T14:31:48+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:49.271939,US0378331005,152.66,152.88,54.0,54.0,2023-04-28T14:31:48+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:49.488410,DE0005933931,132.92,132.96,19028.0,201.0,2023-04-28T14:31:49+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:50.514933,US0378331005,152.66,152.9,54.0,250.0,2023-04-28T14:31:50+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:52.102468,DE0005933931,132.94,132.96,7034.0,201.0,2023-04-28T14:31:51+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:53.938946,DE0005933931,132.94,132.98,7034.0,29870.0,2023-04-28T14:31:53+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:55.405931,US0378331005,152.66,152.84,43.0,50.0,2023-04-28T14:31:55+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:55.870678,US0378331005,152.62,152.84,75.0,170.0,2023-04-28T14:31:55+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:56.905844,US0378331005,152.62,152.8,60.0,100.0,2023-04-28T14:31:56+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:57.373464,US0378331005,152.6,152.78,60.0,150.0,2023-04-28T14:31:57+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:57.859393,DE0005933931,132.92,132.96,4941.0,7034.0,2023-04-28T14:31:57+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:57.987289,US0378331005,152.58,152.78,48.0,150.0,2023-04-28T14:31:57+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:57.995152,DE0007164600,122.68,122.72,853.0,458.0,2023-04-28T14:31:57+02:00,122.72,2023-04-28T14:31:40+02:00,-0.7280375344,-0.9,61440185.12
12:31:58.427068,DE0005933931,132.9,132.96,15742.0,21102.0,2023-04-28T14:31:58+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:58.438826,US0378331005,152.6,152.78,48.0,150.0,2023-04-28T14:31:58+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:58.907738,DE0005933931,132.9,132.98,12618.0,20022.0,2023-04-28T14:31:58+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:31:58.918670,US0378331005,152.58,152.78,48.0,194.0,2023-04-28T14:31:58+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:31:59.507981,DE0005933931,132.9,132.96,20259.0,26320.0,2023-04-28T14:31:59+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:00.652306,US0378331005,152.56,152.76,38.0,320.0,2023-04-28T14:32:00+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:00.869070,DE0005933931,132.92,132.96,11604.0,5619.0,2023-04-28T14:32:00+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:01.040577,US0378331005,152.6,152.76,38.0,200.0,2023-04-28T14:32:00+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:01.650183,US0378331005,152.6,152.78,38.0,50.0,2023-04-28T14:32:01+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:01.869150,DE0005933931,132.9,132.96,20259.0,26721.0,2023-04-28T14:32:01+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:02.358278,US0378331005,152.66,152.84,320.0,200.0,2023-04-28T14:32:01+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:02.508393,DE0005933931,132.9,132.94,8872.0,200.0,2023-04-28T14:32:02+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:02.932126,US0378331005,152.72,152.86,371.0,247.0,2023-04-28T14:32:02+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:05.932352,US0378331005,152.68,152.82,200.0,200.0,2023-04-28T14:32:04+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:06.698275,US0378331005,152.66,152.82,200.0,200.0,2023-04-28T14:32:05+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:06.718412,DE0007164600,122.68,122.72,790.0,334.0,2023-04-28T14:32:05+02:00,122.72,2023-04-28T14:32:05+02:00,-0.7280375344,-0.9,61451720.8
12:32:06.727391,DE0005933931,132.92,132.96,12871.0,200.0,2023-04-28T14:32:05+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:06.733853,DE0007164600,122.7,122.74,823.0,755.0,2023-04-28T14:32:05+02:00,122.72,2023-04-28T14:32:05+02:00,-0.7280375344,-0.9,61451720.8
12:32:06.745696,US0378331005,152.72,152.86,200.0,200.0,2023-04-28T14:32:06+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:07.862134,US0378331005,152.72,152.88,200.0,371.0,2023-04-28T14:32:07+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:07.879571,US0378331005,152.7,152.86,274.0,200.0,2023-04-28T14:32:07+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:07.899188,DE0005933931,132.94,132.98,21102.0,200.0,2023-04-28T14:32:07+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:09.002196,DE0005933931,132.92,132.98,19828.0,29342.0,2023-04-28T14:32:08+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:09.028204,DE0005933931,132.92,132.96,12794.0,10419.0,2023-04-28T14:32:08+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:11.258724,US0378331005,152.68,152.84,280.0,200.0,2023-04-28T14:32:09+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:11.274665,DE0007164600,122.7,122.74,810.0,658.0,2023-04-28T14:32:09+02:00,122.74,2023-04-28T14:32:09+02:00,-0.7118589226,-0.88,61456630.4
12:32:11.278559,DE0007164600,122.72,122.76,717.0,749.0,2023-04-28T14:32:09+02:00,122.74,2023-04-28T14:32:09+02:00,-0.7118589226,-0.88,61456630.4
12:32:11.288628,US0378331005,152.66,152.84,264.0,200.0,2023-04-28T14:32:09+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:11.300581,DE0005933931,132.92,132.98,26054.0,200.0,2023-04-28T14:32:09+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:11.318367,US0378331005,152.68,152.84,64.0,200.0,2023-04-28T14:32:09+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:11.328604,DE0005933931,132.92,133.0,26054.0,17399.0,2023-04-28T14:32:09+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:11.345394,US0378331005,152.68,152.8,64.0,200.0,2023-04-28T14:32:10+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:11.355632,DE0005933931,132.96,133.0,25795.0,5213.0,2023-04-28T14:32:10+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:11.380999,DE0007164600,122.72,122.76,322.0,552.0,2023-04-28T14:32:10+02:00,122.74,2023-04-28T14:32:11+02:00,-0.7118589226,-0.88,61478232.64
12:32:11.389247,US0378331005,152.72,152.92,64.0,188.0,2023-04-28T14:32:11+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:11.395844,DE0005933931,132.94,133.0,20469.0,12650.0,2023-04-28T14:32:11+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:13.238926,DE0007164600,122.7,122.74,810.0,480.0,2023-04-28T14:32:11+02:00,122.74,2023-04-28T14:32:11+02:00,-0.7118589226,-0.88,61478232.64
12:32:13.247953,US0378331005,152.72,152.86,64.0,200.0,2023-04-28T14:32:11+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:13.264820,DE0007164600,122.7,122.74,810.0,480.0,2023-04-28T14:32:11+02:00,122.74,2023-04-28T14:32:11+02:00,-0.7118589226,-0.88,61485228.82
12:32:13.269980,DE0007164600,122.72,122.76,623.0,552.0,2023-04-28T14:32:12+02:00,122.74,2023-04-28T14:32:11+02:00,-0.7118589226,-0.88,61485228.82
12:32:13.278313,US0378331005,152.74,152.92,177.0,200.0,2023-04-28T14:32:12+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:13.288052,DE0005933931,132.96,133.0,14068.0,351.0,2023-04-28T14:32:12+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:13.314126,DE0007164600,122.72,122.76,623.0,552.0,2023-04-28T14:32:12+02:00,122.74,2023-04-28T14:32:12+02:00,-0.7118589226,-0.88,61491120.34
12:32:13.315207,US0378331005,152.72,152.9,264.0,200.0,2023-04-28T14:32:12+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:13.329132,DE0005933931,132.94,133.0,9540.0,150.0,2023-04-28T14:32:12+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:16.028675,DE0005933931,132.96,133.0,20126.0,150.0,2023-04-28T14:32:13+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:16.040218,DE0007164600,122.7,122.74,1199.0,375.0,2023-04-28T14:32:13+02:00,122.74,2023-04-28T14:32:12+02:00,-0.7118589226,-0.88,61491120.34
12:32:16.051757,US0378331005,152.72,152.86,264.0,200.0,2023-04-28T14:32:13+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:16.071033,DE0007164600,122.72,122.76,288.0,694.0,2023-04-28T14:32:14+02:00,122.74,2023-04-28T14:32:12+02:00,-0.7118589226,-0.88,61491120.34
12:32:16.096097,DE0007164600,122.7,122.74,1045.0,321.0,2023-04-28T14:32:14+02:00,122.74,2023-04-28T14:32:12+02:00,-0.7118589226,-0.88,61491120.34
12:32:16.106670,US0378331005,152.72,152.92,264.0,304.0,2023-04-28T14:32:14+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:16.125157,DE0007164600,122.74,122.76,344.0,176.0,2023-04-28T14:32:15+02:00,122.74,2023-04-28T14:32:12+02:00,-0.7118589226,-0.88,61491120.34
12:32:16.133451,US0378331005,152.74,152.9,112.0,200.0,2023-04-28T14:32:15+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:16.145285,DE0007164600,122.74,122.76,344.0,176.0,2023-04-28T14:32:15+02:00,122.76,2023-04-28T14:32:15+02:00,-0.6956803107,-0.86,61512726.1
12:32:16.149849,DE0005933931,132.98,133.0,25910.0,150.0,2023-04-28T14:32:15+02:00,132.94,2023-04-28T14:27:30+02:00,0,0.0,21112820.72
12:32:16.158163,DE0005933931,132.98,133.0,25910.0,150.0,2023-04-28T14:32:15+02:00,133.0,2023-04-28T14:32:15+02:00,0.0451331427,0.06,21132770.72
12:32:16.165460,DE0007164600,122.74,122.78,503.0,747.0,2023-04-28T14:32:15+02:00,122.76,2023-04-28T14:32:15+02:00,-0.6956803107,-0.86,61512726.1
12:32:16.183531,US0378331005,152.78,152.94,304.0,200.0,2023-04-28T14:32:15+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:16.196132,DE0007164600,122.74,122.78,503.0,747.0,2023-04-28T14:32:15+02:00,122.74,2023-04-28T14:32:15+02:00,-0.7118589226,-0.88,61516285.56
12:32:16.201153,DE0005933931,132.98,133.02,25910.0,8152.0,2023-04-28T14:32:15+02:00,133.0,2023-04-28T14:32:15+02:00,0.0451331427,0.06,21132770.72
12:32:16.215520,DE0007164600,122.74,122.78,503.0,747.0,2023-04-28T14:32:15+02:00,122.74,2023-04-28T14:32:15+02:00,-0.7118589226,-0.88,61530032.44
12:32:16.220454,DE0007164600,122.74,122.78,503.0,747.0,2023-04-28T14:32:15+02:00,122.74,2023-04-28T14:32:15+02:00,-0.7118589226,-0.88,61531382.58
12:32:16.226915,DE0007164600,122.74,122.78,503.0,747.0,2023-04-28T14:32:15+02:00,122.74,2023-04-28T14:32:16+02:00,-0.7118589226,-0.88,61531750.8
12:32:16.266606,DE0007164600,122.74,122.78,342.0,845.0,2023-04-28T14:32:16+02:00,122.74,2023-04-28T14:32:16+02:00,-0.7118589226,-0.88,61536537.66
12:32:18.458835,DE0007164600,122.74,122.78,342.0,845.0,2023-04-28T14:32:16+02:00,122.74,2023-04-28T14:32:16+02:00,-0.7118589226,-0.88,61536783.14
12:32:18.465924,DE0007164600,122.72,122.76,603.0,568.0,2023-04-28T14:32:16+02:00,122.74,2023-04-28T14:32:16+02:00,-0.7118589226,-0.88,61536783.14
12:32:19.290535,DE0007164600,122.72,122.76,603.0,568.0,2023-04-28T14:32:16+02:00,122.76,2023-04-28T14:32:17+02:00,-0.6956803107,-0.86,61544762.54
12:32:19.290763,DE0007164600,122.74,122.76,489.0,34.0,2023-04-28T14:32:17+02:00,122.76,2023-04-28T14:32:17+02:00,-0.6956803107,-0.86,61544762.54
12:32:19.294448,US0378331005,152.8,152.92,200.0,571.0,2023-04-28T14:32:17+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:19.297350,DE0005933931,133.0,133.02,7034.0,4889.0,2023-04-28T14:32:17+02:00,133.0,2023-04-28T14:32:15+02:00,0.0451331427,0.06,21132770.72
12:32:19.315123,US0378331005,152.8,152.94,200.0,50.0,2023-04-28T14:32:17+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:19.327105,DE0005933931,132.98,133.02,18876.0,4889.0,2023-04-28T14:32:17+02:00,133.0,2023-04-28T14:32:15+02:00,0.0451331427,0.06,21132770.72
12:32:19.331007,US0378331005,152.76,152.94,200.0,135.0,2023-04-28T14:32:18+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:22.009573,US0378331005,152.76,152.92,200.0,135.0,2023-04-28T14:32:18+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:22.031284,US0378331005,152.78,152.92,200.0,135.0,2023-04-28T14:32:19+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:22.048129,DE0007164600,122.72,122.76,733.0,412.0,2023-04-28T14:32:19+02:00,122.76,2023-04-28T14:32:17+02:00,-0.6956803107,-0.86,61544762.54
12:32:22.056803,US0378331005,152.78,152.94,200.0,99.0,2023-04-28T14:32:19+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:22.075943,US0378331005,152.78,152.96,429.0,120.0,2023-04-28T14:32:20+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:22.094282,US0378331005,152.82,152.94,200.0,87.0,2023-04-28T14:32:20+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:22.121449,DE0005933931,133.0,133.02,145.0,11874.0,2023-04-28T14:32:21+02:00,133.0,2023-04-28T14:32:15+02:00,0.0451331427,0.06,21132770.72
12:32:22.131239,DE0007164600,122.74,122.76,316.0,117.0,2023-04-28T14:32:21+02:00,122.76,2023-04-28T14:32:17+02:00,-0.6956803107,-0.86,61544762.54
12:32:22.141141,US0378331005,152.8,152.92,85.0,8.0,2023-04-28T14:32:21+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:24.378321,DE0007164600,122.74,122.76,316.0,117.0,2023-04-28T14:32:21+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:24.383043,DE0007164600,122.74,122.78,621.0,845.0,2023-04-28T14:32:22+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:24.394471,US0378331005,152.82,152.94,200.0,8.0,2023-04-28T14:32:22+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:24.508252,DE0005933931,133.0,133.02,145.0,25858.0,2023-04-28T14:32:22+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:24.508471,DE0007164600,122.74,122.76,93.0,382.0,2023-04-28T14:32:23+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:24.508572,DE0005933931,132.96,133.0,5151.0,200.0,2023-04-28T14:32:23+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:25.312559,DE0007164600,122.72,122.76,529.0,609.0,2023-04-28T14:32:24+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:25.323137,DE0005933931,132.94,132.98,10022.0,18928.0,2023-04-28T14:32:25+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:27.874532,DE0007164600,122.7,122.74,1045.0,540.0,2023-04-28T14:32:26+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:27.894956,US0378331005,152.82,152.92,78.0,8.0,2023-04-28T14:32:26+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:27.903616,DE0005933931,132.9,132.96,14068.0,29004.0,2023-04-28T14:32:26+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:27.918797,US0378331005,152.8,152.94,200.0,8.0,2023-04-28T14:32:26+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:27.928646,DE0005933931,132.84,132.96,1000.0,4517.0,2023-04-28T14:32:26+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:27.970529,DE0005933931,132.92,132.96,26005.0,25820.0,2023-04-28T14:32:27+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:27.981284,US0378331005,152.78,152.92,200.0,78.0,2023-04-28T14:32:27+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:27.988704,DE0005933931,132.9,132.96,6180.0,25820.0,2023-04-28T14:32:27+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:29.464361,US0378331005,152.78,152.9,200.0,8.0,2023-04-28T14:32:28+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:29.499393,US0378331005,152.8,152.92,200.0,8.0,2023-04-28T14:32:28+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:29.514143,DE0005933931,132.92,132.96,11776.0,25820.0,2023-04-28T14:32:28+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:29.538226,US0378331005,152.78,152.92,340.0,8.0,2023-04-28T14:32:29+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:30.993156,DE0007164600,122.72,122.74,68.0,285.0,2023-04-28T14:32:29+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:31.016390,DE0007164600,122.7,122.74,786.0,357.0,2023-04-28T14:32:30+02:00,122.76,2023-04-28T14:32:21+02:00,-0.6956803107,-0.86,61559125.46
12:32:32.845665,DE0005933931,132.9,132.96,27282.0,26161.0,2023-04-28T14:32:30+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:32.863516,DE0005933931,132.92,132.96,25517.0,26161.0,2023-04-28T14:32:31+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:35.256874,DE0007164600,122.7,122.74,961.0,385.0,2023-04-28T14:32:31+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61589564.98
12:32:35.265248,DE0007164600,122.7,122.74,961.0,385.0,2023-04-28T14:32:31+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:35.269033,DE0007164600,122.72,122.76,817.0,734.0,2023-04-28T14:32:32+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:35.282468,DE0005933931,132.94,132.96,11522.0,201.0,2023-04-28T14:32:32+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:35.295921,US0378331005,152.78,152.9,200.0,50.0,2023-04-28T14:32:32+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:35.326764,DE0005933931,132.94,132.98,11522.0,23457.0,2023-04-28T14:32:32+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:35.348512,US0378331005,152.78,152.88,200.0,8.0,2023-04-28T14:32:32+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:35.399710,US0378331005,152.76,152.92,399.0,8.0,2023-04-28T14:32:33+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:35.426110,DE0005933931,132.92,132.96,18483.0,4517.0,2023-04-28T14:32:33+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:35.439611,US0378331005,152.78,152.9,200.0,8.0,2023-04-28T14:32:33+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:35.450802,DE0007164600,122.7,122.74,894.0,246.0,2023-04-28T14:32:34+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:35.478341,US0378331005,152.78,152.94,200.0,77.0,2023-04-28T14:32:34+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:35.490637,DE0007164600,122.72,122.74,322.0,93.0,2023-04-28T14:32:34+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:35.499743,DE0005933931,132.92,132.98,5807.0,13065.0,2023-04-28T14:32:34+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:38.120433,US0378331005,152.78,152.92,200.0,89.0,2023-04-28T14:32:36+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:38.130143,DE0007164600,122.7,122.74,894.0,306.0,2023-04-28T14:32:36+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:38.140468,DE0005933931,132.94,132.96,7034.0,201.0,2023-04-28T14:32:36+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:38.152449,US0378331005,152.78,152.9,200.0,8.0,2023-04-28T14:32:36+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:38.176870,DE0005933931,132.92,132.96,19875.0,401.0,2023-04-28T14:32:37+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:38.205048,US0378331005,152.78,152.94,200.0,8.0,2023-04-28T14:32:37+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:39.778084,DE0007164600,122.72,122.74,460.0,176.0,2023-04-28T14:32:38+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:39.807244,US0378331005,152.78,152.9,25.0,8.0,2023-04-28T14:32:38+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:39.867469,DE0005933931,132.94,132.96,7034.0,4317.0,2023-04-28T14:32:39+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:41.374378,DE0005933931,132.94,132.98,11485.0,31023.0,2023-04-28T14:32:39+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:41.382351,US0378331005,152.78,152.92,25.0,50.0,2023-04-28T14:32:39+02:00,152.74,2023-04-28T14:30:34+02:00,0.9784477059,1.48,6487906.84
12:32:41.398776,DE0005933931,132.92,132.98,19905.0,31023.0,2023-04-28T14:32:39+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:41.442129,DE0005933931,132.92,132.96,19905.0,4316.0,2023-04-28T14:32:41+02:00,133.0,2023-04-28T14:32:22+02:00,0.0451331427,0.06,21152055.72
12:32:42.038373,DE0007164600,122.7,122.74,891.0,406.0,2023-04-28T14:32:41+02:00,122.74,2023-04-28T14:32:32+02:00,-0.7118589226,-0.88,61606380.36
12:32:42.048288,DE0007164600,122.7,122.74,891.0,406.0,2023-04-28T14:32:41+02:00,122.74,2023-04-28T14:32:41+02:00,-0.7118589226,-0.88,61629946.44
